userId,movieId,rating,timestamp
4083,1283,4,965459382
4497,3344,4,972444136
149,1959,4,989246719
3705,619,4,966282739
1632,1945,3,974717479
106,1188,5,977536060
5107,1597,3,962334722
3108,762,3,969499505
1645,2428,1,988271827
4867,785,2,962850753
5091,1777,3,963677611
1524,34,3,981318715
3503,1960,5,1005442551
53,3156,2,977978316
2507,2948,3,974076001
4728,1897,5,973325377
1128,910,4,974905086
5974,3548,4,956947556
4258,1283,5,994697442
2307,2710,4,976892694
5369,3555,4,960487585
5824,2524,3,957969271
3271,1066,3,968200718
3498,473,1,966999212
2015,1032,3,975035671
692,780,3,975780641
685,1307,3,975602546
3487,457,4,967075346
1071,1946,5,975009115
4415,1488,3,965151759
19,1265,4,978556955
2524,1267,3,974064455
2040,3408,5,974666999
3521,2599,5,966919643
5469,3706,4,959895446
4591,2430,2,964305025
5662,296,2,958776619
5220,1321,4,961552819
3232,1885,3,968385204
732,296,3,975487507
2458,3391,2,974176431
1127,2001,4,974910681
5387,2455,4,960330450
2063,3554,4,1007001358
1889,3755,3,976400678
2263,1089,4,974581545
753,661,2,975460926
934,3250,3,992025419
2195,2142,1,989114283
3618,1556,2,966600053
1345,514,2,974773583
2909,383,3,971972023
1449,2912,3,979663542
5268,3259,3,961172350
5265,3175,4,961480351
1321,3111,4,974778150
476,1606,4,976220753
4557,260,3,964539053
3265,2902,3,968262871
3299,2657,4,968075967
2197,3911,3,974605909
48,733,2,978064586
3308,1343,3,968002090
1698,903,4,975873792
5438,1266,4,959997975
3259,318,5,968275532
1778,3793,5,974701719
4956,2683,3,962637796
426,2394,4,976280772
1496,611,2,974752307
302,24,2,976506494
3240,2502,4,968349470
151,541,5,977294575
5728,1374,5,958465698
5488,48,2,959821640
2203,1127,5,974604338
81,3334,5,977786439
5536,785,2,959813788
4645,1625,5,963976808
2947,3911,4,1037739448
2472,2795,5,974251030
3172,2542,5,968792463
4575,1762,1,964446030
3598,1420,1,966627049
1300,1805,5,974788399
2849,3035,4,972510163
4054,2763,5,965510752
2872,1676,4,972420128
3313,1263,4,968380849
105,6,3,977544219
3705,1220,3,966281657
2928,594,4,971554069
3858,953,5,965872889
3536,832,4,966888199
2567,593,4,973960597
1137,919,5,974876910
721,3107,3,975544591
2181,1086,5,974612376
5039,2202,1,962512537
1088,374,1,1011285716
5480,1339,4,959867155
839,1306,2,980805073
1509,16,3,974831976
4227,2005,3,965314831
5433,2193,3,960048810
4451,2384,2,965088129
4430,3271,4,965101393
530,3264,4,976142471
1849,457,5,974696121
1216,1562,1,974848430
3902,688,5,965766941
1587,359,3,974741158
4167,2640,3,965334150
3216,3284,3,968461235
3610,949,1,977888607
2164,1961,3,974617143
4347,3744,3,965217043
1643,1617,5,1004586867
1448,2406,4,976130933
774,2622,3,975533009
3063,344,4,970016205
4644,996,1,963977680
5074,2278,5,962429150
5795,1258,5,958149574
1611,1100,3,974729734
5165,3504,5,961904562
284,1980,1,976576699
670,3362,5,975628441
5468,504,3,967833182
1087,1702,3,976132732
3677,2676,3,966364875
2946,2307,3,975829365
5153,3450,3,961969218
1926,3600,3,974695790
5103,1620,5,962451624
3691,2,3,966612710
4790,1449,3,990926543
3224,92,3,969147091
3311,2195,4,967959325
5831,204,2,957902369
1794,1466,2,974704929
1296,3252,4,974787616
1422,1269,4,975691307
1298,1584,4,974793350
5761,413,2,982012811
3525,593,4,966977795
3272,899,5,968203977
1004,2990,4,975040606
5345,2155,5,960672913
678,3591,4,988637984
1518,541,5,974746104
2120,1527,4,974863255
4344,2987,4,966456315
1086,2364,4,975009952
1311,551,3,974788239
2041,1090,4,983034084
1573,3751,5,974737509
2084,3253,3,974683574
1611,2353,3,987655981
2340,163,5,974423500
4510,2018,5,964991081
5595,1356,4,959311141
424,3525,3,995908075
2597,2145,4,973801300
2430,2791,5,974225091
3108,3510,4,969497168
4220,2355,5,965315865
3499,1147,5,966997360
3300,1674,5,968071196
5353,1704,4,960617743
2088,1924,4,974656247
1852,2148,3,974695786
2659,2028,3,973469742
830,1853,1,975366792
2691,1199,5,976388477
1304,1257,4,974786506
4765,2067,5,1012019955
3007,2701,1,970540565
3182,3499,5,968772078
3297,3408,5,968052339
4689,2683,3,963616406
310,3114,3,976482087
3592,1234,5,966643103
1260,3033,3,987446232
5841,3510,4,978969347
1880,144,4,974694067
3411,3604,1,1006667039
1220,1,3,974852190
4007,2003,3,965674103
585,3753,2,975949483
4663,3468,4,963866496
39,3300,2,978044262
3240,2700,3,968349910
6001,1275,4,956805279
5317,2471,3,972360288
5492,3424,3,997042724
4064,2617,3,965481270
550,1090,5,976168985
2896,2976,1,972002629
2458,3396,3,974176727
4122,1904,3,965358709
1943,1449,5,974780188
1022,3060,5,975008451
4116,2272,4,969162175
1494,1196,5,974751586
3224,468,2,968522567
4446,1499,1,965542434
3417,1077,4,967397961
2460,110,4,974172685
3401,2042,3,980127194
2857,3919,3,972505708
4406,1023,4,971032744
8,650,5,978230943
4945,1954,4,962642300
1930,344,2,982436415
4023,2662,5,965519367
114,3160,4,977505666
4610,1968,4,984860996
710,1719,3,975742889
2263,1196,3,974580615
123,2401,4,977528666
1117,1760,3,975694842
272,2023,4,976696443
4675,2133,3,963902829
620,3160,4,975800071
5212,1219,5,961568401
1200,223,3,974856861
1426,2657,3,974856594
2124,2144,5,974650489
3943,852,3,965691238
2877,2072,4,972371780
4174,2635,4,965331738
1867,1252,3,974696105
3182,3274,2,968781169
2980,720,4,983053417
1088,500,3,1011283719
1380,3248,3,975012151
5547,1290,4,959477586
466,3067,4,976226759
169,3462,2,977198372
1983,1777,3,976899161
5709,1210,4,961729528
216,2539,5,976866775
5797,2336,5,958062477
4026,708,3,965521614
161,281,5,977220909
5614,2701,4,964397508
5015,2947,4,962591241
273,1203,3,976773741
1100,2470,2,974926763
2881,1580,4,972258961
5996,3546,5,956874009
4227,1099,4,965317647
3512,3725,4,967153262
4510,2017,3,964988020
3471,2445,2,972123280
5643,2366,1,958891123
1416,2761,2,974760103
1836,3358,5,974826095
3965,1608,4,965670327
1185,1021,3,974852104
4489,260,5,965010304
5255,1219,5,966572437
5955,471,4,957111304
216,2028,5,976868672
863,2427,2,975281975
1341,2719,2,974774231
5917,1253,5,957316487
4815,3910,4,991431520
5567,2468,3,959349760
5047,3006,5,962498415
4704,2080,3,963533791
396,500,1,976303627
3265,2716,4,968262784
3792,1097,5,966360359
1503,1171,3,974748770
5376,2161,3,960438426
118,590,5,977501719
4648,3254,3,963958415
4303,2194,5,965268331
1125,3426,4,975627969
3859,2808,3,965927678
3539,2944,5,967019353
3811,750,5,965958815
1459,2289,5,974842169
1019,1625,4,975009257
4408,3549,3,965155564
999,3565,4,975364784
3105,1544,4,969552715
894,1270,5,975371030
4585,112,4,964322561
4146,1272,4,965343278
67,1250,3,977883977
2496,2136,2,974261328
3737,858,5,966189831
2840,736,4,972572915
1685,1078,4,974710564
48,910,3,978060808
3988,2000,4,965709350
2082,2384,5,974655410
2168,3175,4,982358606
62,3471,3,977900453
4303,3639,4,965268480
5763,2352,4,959535932
5312,1356,3,960923020
3756,628,4,966104636
2453,2696,4,974188718
3654,1584,4,968191099
956,1177,3,975130479
3645,3479,4,966468867
4591,1696,5,964306383
2670,1253,5,973546352
4535,586,3,964720595
48,3114,5,977975782
111,1883,4,977512737
5282,1023,4,961095820
3671,480,5,966376243
633,2581,1,975776225
1925,1179,5,974694804
3313,3018,4,967953120
4562,4,2,967430913
3208,1735,3,968559291
2095,3326,4,974653507
3874,611,5,965839886
3163,276,3,968887811
411,3684,3,978452830
2777,2005,4,973042630
594,2942,5,975899203
1366,2376,4,974768581
3759,1409,2,966095530
284,1474,1,976576419
3526,2049,3,967610897
4802,3623,4,988285949
2821,3301,1,972655807
5831,3258,2,957897794
3836,631,3,966184765
5759,163,4,958254431
2168,514,4,975705190
182,648,5,977084647
5530,1958,5,959993979
3191,2713,4,968652631
319,306,5,976425154
1836,2288,4,974828830
3399,3527,3,967478300
4775,2976,5,963033270
123,2713,3,977447084
344,2815,1,976336232
2397,2010,5,974351002
5449,2616,5,959949613
4972,3358,5,962607839
4508,547,2,965971061
2119,593,4,974997461
1017,2554,3,975011434
2302,1914,4,974497395
2976,1073,4,971023384
5974,899,5,956946609
412,440,4,976288749
3930,3751,5,965704767
4972,1527,2,962607433
2288,81,3,974524748
4948,1348,4,962642095
2380,252,3,980547975
4139,3176,4,965349846
4918,3421,5,962679001
4682,211,4,965870776
5792,1213,5,958082324
4497,1036,5,965000692
4887,3255,4,962739668
781,333,4,975435370
1579,673,3,1042089244
1986,1252,5,974683763
3942,332,2,965691958
62,100,3,977904756
3849,3398,3,965879354
4312,1671,4,965504982
4736,3147,4,963297393
509,2700,5,976206111
4506,3049,3,964984718
4600,457,4,967477974
2650,3157,4,973547703
1426,778,5,975441806
4708,2575,5,963518063
673,326,4,975619348
442,276,2,997228582
4482,2852,4,965017503
2151,480,5,974620766
5657,2028,5,1041645957
5333,216,3,997157572
1960,969,5,975458105
4356,1238,5,965190447
3594,1304,3,966635220
889,302,2,975254106
3154,2018,3,968907207
5771,1234,2,958694174
2756,480,4,973193072
4898,1036,3,962713425
3197,1498,2,968636533
5707,1610,4,965965263
5329,1682,5,961008396
2689,2716,5,973348372
2526,2067,5,974066287
4601,1704,4,964211962
2583,539,5,975119029
2620,2947,3,973655874
3272,2371,4,968200379
1017,1286,4,975012105
4055,1179,4,965493317
4374,2993,5,965179661
4444,2390,1,965090141
1285,471,3,974832491
4034,155,5,965509868
676,1219,3,975685449
1513,480,4,974748948
1303,1348,4,981707557
4726,17,4,963988395
1101,377,2,1030648400
2909,610,3,971968735
3687,1688,5,966316021
1737,3919,3,977012455
1088,3147,4,1032648320
4897,2921,4,962715702
4521,2959,4,964836468
3217,1907,5,968780819
5841,1747,5,957821390
697,2872,4,975559710
3641,1036,3,966486150
4447,329,3,965146740
3157,1198,4,968901859
3140,1947,5,969034196
3169,2571,5,968809374
1741,3926,4,974708395
1749,1947,3,974840290
3879,1387,3,965829311
4256,2010,5,965305616
329,2699,2,976394516
3437,1207,5,967326493
752,1515,1,975461518
4009,1644,3,965544839
3705,2971,4,966280504
4489,3358,4,983303887
1202,2375,3,974858288
4673,2153,3,963773961
3626,2393,3,966608973
911,3438,3,975258498
45,2297,3,977989111
3363,1353,3,1011635745
1114,1265,1,974915554
1685,1278,5,974716967
2945,2028,5,971299939
1117,745,5,975691610
3729,3253,5,966563570
475,1445,1,976220630
591,249,4,975911919
881,2884,1,975263684
692,1556,3,975833640
1897,300,4,974772550
1835,899,5,974882362
3057,3160,4,970072815
3243,1617,3,968392401
956,327,5,975131760
1865,2544,3,1003800106
1532,2710,5,974825888
3599,66,2,969810418
718,3764,3,975575420
3327,2012,2,988592128
3569,2712,5,967143240
5846,608,5,958845878
2012,3256,3,1031008544
4344,1057,4,965658239
2901,599,4,971885269
5749,2356,2,962844009
666,1197,3,975640486
4999,1233,4,962591489
1796,3006,3,974698465
4508,3499,4,964980449
2012,653,2,974681632
2206,1245,5,974603989
18,29,3,978154361
4319,3285,2,965251259
999,2334,3,975045346
4451,1265,3,965086971
202,2947,4,976938959
4611,1356,5,964152100
1642,2640,4,974714180
3688,2712,2,976242336
5813,1036,4,957917295
3759,2700,5,966094232
4607,2490,4,992289588
3780,3448,5,966030803
1802,1198,5,974744093
435,260,4,976249266
1400,1912,4,974766057
3507,2504,2,967155037
3293,1387,3,968127647
830,3555,2,975367494
2641,1259,4,973567214
2854,593,3,972512600
2737,2324,3,973227620
4772,1704,5,963078713
4458,47,5,965075510
2882,837,2,972243749
5523,10,4,959647402
434,596,4,976248571
3507,1920,2,967154868
4344,1391,2,966453628
5229,2762,5,961465415
5437,1307,4,960004281
4593,2750,3,964237799
5100,1633,3,962717613
3692,2193,5,966396094
1854,1608,2,1028506082
1345,1457,4,974775371
2529,737,1,974055885
588,58,4,975937694
2957,1213,5,971196824
3605,3523,5,966615872
4855,1353,2,962846426
4169,949,5,971580021
2901,2166,5,971885144
4083,3501,5,965436384
4407,802,5,965156594
3163,1479,4,968869279
1388,1617,5,974765270
1988,2145,3,974856389
1228,720,5,975352396
5972,1036,4,957289255
3380,2130,4,967588214
5222,1300,5,961529365
3051,3160,1,970178882
264,589,3,976654341
5511,2262,3,959788374
1451,3307,5,974763274
5319,3360,3,960872133
534,2081,4,976139112
4904,3250,3,962686950
2064,1459,3,974669162
4543,454,2,966028129
1383,262,2,974768888
149,260,5,977325032
2655,2959,3,1010072045
5448,2236,2,960265307
3771,653,3,966181550
4085,3269,4,965439771
3850,428,4,965880174
2004,2533,4,974677371
1340,1394,4,974783983
1121,1950,5,974912966
4809,3638,3,963249607
1010,2071,4,975224003
3224,2734,4,968543118
2872,2329,3,972421047
5497,1196,4,959806144
2888,1527,4,972061317
2436,3527,3,976153440
3669,2713,1,966466184
2174,3252,4,974613524
5090,3497,3,962821481
4478,1,4,983991558
1233,2846,4,974835281
3147,1445,3,968965476
2102,3752,1,974655234
5394,1120,4,961438749
3958,1387,5,965671851
409,2058,4,976291215
1641,3755,2,974715592
2919,3923,2,971713497
1569,3289,4,974737974
4006,235,2,965551220
2280,2160,5,974554986
1680,1690,4,974709378
1671,650,4,978680889
715,487,1,975534036
259,1797,4,976671409
3393,1724,3,967494672
354,3175,5,976323588
5888,1234,5,957480030
1639,1982,5,974714751
4112,3072,4,965367298
400,2976,1,976293500
4579,1031,3,996350115
1517,3910,3,974746219
4480,319,4,965108865
2501,3421,3,974085086
2369,111,4,974337726
634,260,4,975773989
4421,3793,3,965118682
5025,1278,5,962574327
4354,2454,1,966753838
3780,1201,5,966033331
3742,1370,3,966144165
1333,2987,3,974776200
2130,1494,3,974642401
4887,3477,3,962740976
1339,1091,1,974781111
3618,3697,3,966863839
2852,2716,5,972506970
1600,502,3,974733089
5805,1036,5,958007458
3986,3263,3,965608314
2021,1356,3,974977595
1624,1379,1,974853134
3808,2694,4,965966429
5915,2706,4,957335644
5634,2987,5,959012452
2938,2791,4,971451037
4861,1199,4,962827254
5548,1513,3,959481438
224,2396,4,991699485
4312,1388,3,965506825
5522,1183,4,960091441
3428,1693,5,968041550
5011,3882,4,989789555
4808,3526,3,962957591
3993,3268,2,966229529
1958,2770,3,994387500
607,593,5,975864901
2015,678,4,974849296
1540,1783,4,974743205
1402,110,5,974764045
3430,929,4,973916926
1974,3301,3,974863874
3979,3156,4,965626685
825,296,3,975376114
4227,1326,1,965324539
5169,3699,2,961892532
4079,3836,4,965442620
2323,923,3,974625092
2302,3039,3,974497102
1752,3404,4,975730733
4888,3196,5,962737694
1306,223,5,1006603020
3585,2333,4,966698182
2823,562,2,972624100
6000,151,4,956880111
4822,2973,3,962917430
2629,2921,4,973629818
3401,2548,1,980113348
697,1127,3,975560136
4466,1208,4,965078779
2259,2791,4,974592519
5100,457,5,962410460
5354,3740,3,960597556
3589,3623,1,966655076
5326,1500,1,960845822
1181,1092,3,974983744
1422,1374,4,975691843
2084,1617,5,974654667
5653,110,5,958859827
6003,1374,5,956981214
2918,1261,4,971720465
1680,818,4,974838390
3929,1346,1,965710034
5520,1732,3,1006811091
1851,2149,1,998442812
518,933,4,978540209
1273,1095,4,974815473
2793,2019,5,972931383
1866,2710,4,974760799
5018,1082,4,962584937
2415,19,5,974244207
3332,2858,5,967847749
1645,3591,5,975537662
3773,3821,3,997665891
2737,1449,5,973227584
4322,3256,3,965251612
3684,2574,2,966350747
2732,1234,3,973236411
1926,3100,4,974770653
2931,3052,3,971506006
5220,1286,3,961542435
3744,969,5,966140119
838,2600,5,975359841
398,2997,3,1044565509
2075,2599,4,974657453
5571,441,3,959304836
1416,1653,4,974760341
4416,368,4,965659236
4858,3095,4,963746221
4085,413,5,986183164
3988,1286,4,965709421
2561,318,4,973982172
1068,2860,3,974948933
4227,2307,1,965411938
1805,671,5,974734981
5265,1617,3,961220748
4476,951,5,965058430
1015,2240,5,1014131810
2203,151,3,974606681
5684,2628,3,958606427
352,3361,4,976326538
4517,595,3,964862906
2831,1,5,972667504
5880,1968,4,957546380
3900,3039,4,965875412
4467,3653,4,1032409050
1901,1544,4,974695100
3331,2686,4,970524450
1382,1927,4,975135781
2267,2791,4,974578144
27,1722,3,978128865
5033,926,4,962559391
2680,2940,4,973389759
3112,50,5,969477408
979,2804,5,975104701
3340,1356,4,968585802
1001,2561,4,976298106
1889,507,4,989087500
808,3418,4,975393958
3308,2799,1,967979619
3420,1994,5,989597092
423,3114,1,976282129
2732,920,5,973236368
118,494,3,977501360
133,296,1,977422872
3313,1748,4,968098104
5468,318,4,959898354
2152,1994,4,974620462
1228,296,5,974837243
4222,2194,5,965315016
3230,2826,5,968391818
1741,2989,3,974709543
1299,3744,4,974787126
3327,2699,3,967866365
3356,2427,5,967697244
2740,2628,3,973222686
3056,2580,3,970123762
452,1762,5,976235260
731,3932,4,975508265
1998,32,4,976023927
4697,1566,4,1026111993
2038,1233,4,975249849
3374,1233,4,967601342
216,1200,4,976868828
5961,1729,2,957025459
5759,2628,3,958253938
1755,3481,4,1029990433
3428,1747,4,968039182
2055,253,4,974663243
2345,1221,5,974412690
1496,1882,1,974752286
331,3686,4,979855302
838,1513,3,975359744
3272,196,4,971255923
678,178,4,989241324
5684,1376,5,958608267
5995,2455,3,956856561
3434,493,4,967335791
4823,2657,3,963010026
2090,1876,3,974764636
4779,955,5,963018219
3561,2699,4,966795761
5118,2720,1,963082476
5865,1198,5,957653468
1501,2965,3,974931445
5852,1721,3,957755439
3610,2424,1,966610311
2073,2099,5,974757331
3118,1198,5,969407469
1804,2710,3,974698105
1173,45,4,974858642
2665,3864,2,975255279
4680,1414,3,963684060
314,3011,2,1010090580
3589,160,1,966655904
889,2968,3,975248963
3124,3836,4,969318750
4512,293,4,964979734
4298,3668,4,965668372
1896,2648,5,974692076
4106,2857,2,965408312
1949,3360,3,974690849
5954,1199,5,957129264
1780,1956,2,974748891
1851,780,3,991449220
3796,1582,5,966016311
4555,339,4,964547139
1466,1148,3,974754511
3391,370,4,967658921
2564,2763,4,973971124
3547,2312,4,966912585
5429,2312,5,960076932
1136,1573,2,974878927
242,480,3,976750447
4277,1213,5,965290526
3183,2921,3,968728431
963,2064,2,975119604
1752,1635,5,975733014
2878,2053,2,973231979
5015,1955,4,962587502
1636,2324,4,974967641
2852,3864,5,972506779
2491,1407,1,974139138
86,1544,4,977696746
1377,2826,4,974774125
693,2973,4,975564501
1887,1333,5,974694478
4150,1023,2,965341090
5703,3334,4,958575896
1029,3786,1,980036173
791,1917,3,975424894
1899,1952,4,974695270
4055,2302,2,965492041
2878,1200,3,972362110
4177,1376,5,965337633
1778,7,3,975556932
5183,2502,5,961769790
1181,2288,2,974857266
1019,2387,1,1006640263
1340,1287,4,974774615
5334,3408,5,960796551
3842,1453,3,967986054
610,1376,2,975862323
1465,3204,4,974765961
5908,1372,4,957373952
923,1057,5,975201427
3892,2762,5,965796686
1776,1911,2,974708426
5541,1242,4,959523779
996,1203,5,977561668
739,1586,5,975475570
235,2920,4,983248329
1193,2431,3,974855491
1791,1302,2,974699677
3253,905,5,968623147
3018,2646,4,982706696
3507,122,2,967065958
1470,3535,1,974753116
3823,1687,4,965945108
4295,2311,1,965271570
4279,2641,4,965286933
1501,520,4,975353281
2740,1320,4,973222978
1598,674,4,974734718
712,1954,3,975538765
2852,1387,5,972506879
1952,25,4,974956533
3389,1845,4,967556265
1068,2331,3,975017005
4715,3421,4,963528456
1897,538,3,974773348
2496,1333,4,974092192
2077,569,2,979972859
4244,2355,4,965309393
1045,7,3,974966139
3476,2117,5,968950318
2162,1265,5,974616559
800,174,4,975404665
3599,1608,2,968296832
3884,1952,3,966019615
3917,1393,3,965741139
1458,1688,3,974755689
4352,2628,5,965227566
1580,1265,3,974736894
1968,356,5,974687984
847,1235,5,975354130
550,3070,4,976067989
2242,246,5,974598922
1741,3406,5,974709169
4451,535,3,965091861
111,2770,3,977512775
5912,260,5,957361290
5838,2942,2,957841993
42,318,4,978041494
5483,3685,4,960225650
1790,1257,4,974702934
4424,2924,5,965108716
2402,2975,2,974260980
4007,1678,4,965549374
854,1407,3,975351529
4488,3682,4,965011756
4972,1261,4,962606541
329,2391,1,976475560
1552,3176,3,974743232
4150,1954,5,965344457
3148,1167,3,968961985
1591,2795,5,974745720
699,2433,4,975562342
2908,1333,3,971809236
3693,2335,3,966357036
3823,17,4,965942876
885,3175,4,975256497
4169,435,3,976589632
2719,3334,4,973288455
2083,589,4,974655405
